TIME,U1,U2,U3,U4,U5,U6,U7,U8
8.450000e-01,0.000000e+00,-1.690049e+01,-1.216635e+01,2.849359e+02,0.000000e+00,5.883294e-14,-5.563550e-14,1.204365e+01
8.460000e-01,0.000000e+00,-1.689540e+01,-1.514792e+01,2.842844e+02,0.000000e+00,6.650680e-14,-8.313350e-14,9.702567e+00
8.470000e-01,0.000000e+00,-1.650539e+01,-1.229169e+01,2.828372e+02,0.000000e+00,7.162271e-14,-4.924061e-14,1.357605e+01
8.480000e-01,0.000000e+00,-1.672403e+01,-1.456322e+01,2.823808e+02,0.000000e+00,6.139089e-14,-3.325340e-14,9.730886e+00
8.490000e-01,0.000000e+00,-1.688991e+01,-1.469436e+01,2.837644e+02,0.000000e+00,4.092726e-14,-5.691447e-14,9.442735e+00
8.500000e-01,0.000000e+00,-1.711620e+01,-1.428936e+01,2.858820e+02,0.000000e+00,2.046363e-14,-2.238210e-14,9.693159e+00
8.510000e-01,0.000000e+00,-1.738650e+01,-1.428710e+01,2.886513e+02,0.000000e+00,5.627498e-14,-6.330936e-14,9.967226e+00
8.520000e-01,0.000000e+00,-1.766201e+01,-1.509278e+01,2.918591e+02,0.000000e+00,4.092726e-14,-5.947243e-14,1.018680e+01
8.530000e-01,0.000000e+00,-1.785378e+01,-1.668784e+01,2.949581e+02,0.000000e+00,7.162271e-14,-3.133493e-14,1.064645e+01
8.540000e-01,0.000000e+00,-1.789053e+01,-1.671283e+01,2.966607e+02,0.000000e+00,4.604317e-14,-4.796163e-14,1.209846e+01
8.550000e-01,0.000000e+00,-1.837344e+01,-2.129687e+01,2.999023e+02,0.000000e+00,3.581135e-14,-1.215028e-14,7.184973e+00
8.558000e-01,0.000000e+00,-1.835228e+01,-1.176900e+01,3.006005e+02,0.000000e+00,6.139110e-14,-4.476422e-14,1.419568e+01
8.560000e-01,0.000000e+00,-1.816374e+01,-1.036041e+01,3.002700e+02,0.000000e+00,5.115908e-15,-7.929657e-14,1.578867e+01
8.570000e-01,0.000000e+00,-1.851281e+01,-1.411689e+01,2.986136e+02,0.000000e+00,6.650680e-14,-7.418066e-14,9.395234e+00
8.580000e-01,0.000000e+00,-1.779780e+01,-1.684416e+01,2.960523e+02,0.000000e+00,3.069545e-14,-2.430056e-14,1.229108e+01
8.590000e-01,0.000000e+00,-1.762278e+01,-1.763045e+01,2.930255e+02,0.000000e+00,3.581135e-14,-4.412470e-14,1.028053e+01
8.600000e-01,0.000000e+00,-1.744004e+01,-1.327869e+01,2.899354e+02,0.000000e+00,4.092726e-14,-5.371703e-14,1.140785e+01
8.610000e-01,0.000000e+00,-1.773412e+01,-1.465903e+01,2.889585e+02,0.000000e+00,3.069545e-14,-2.749800e-14,5.872177e+00
8.620000e-01,0.000000e+00,-1.763815e+01,-1.306303e-02,2.872207e+02,0.000000e+00,4.348522e-14,-4.604317e-14,9.850593e+00
8.630000e-01,0.000000e+00,-1.827042e+01,-7.627141e+00,2.885457e+02,0.000000e+00,4.860112e-14,-3.261391e-14,-1.696021e-02
8.640000e-01,0.000000e+00,-1.720679e+01,2.011929e+01,2.877254e+02,0.000000e+00,2.046363e-14,-6.778578e-14,4.142061e+00
8.650000e-01,0.000000e+00,-1.824271e+01,3.466874e+00,2.883487e+02,0.000000e+00,5.371703e-14,-2.877698e-14,-3.132172e+00
8.660000e-01,0.000000e+00,-1.797898e+01,8.002615e+00,2.869465e+02,0.000000e+00,5.115908e-14,-4.284573e-14,2.419069e+00
8.670000e-01,0.000000e+00,-1.713535e+01,-9.479571e+00,2.836659e+02,0.000000e+00,5.115908e-14,-5.307754e-14,9.604152e+00
8.680000e-01,0.000000e+00,-1.597412e+01,-1.985376e+01,2.800106e+02,0.000000e+00,3.581135e-14,-5.435652e-14,1.161647e+01
8.690000e-01,0.000000e+00,-1.564794e+01,-2.110289e+01,2.780234e+02,0.000000e+00,6.139089e-14,-7.098322e-14,1.204126e+01
8.700000e-01,0.000000e+00,-1.581089e+01,-1.935852e+01,2.781552e+02,0.000000e+00,4.860112e-14,-4.796163e-14,1.160632e+01
8.710000e-01,0.000000e+00,-1.601111e+01,-2.021188e+01,2.799306e+02,0.000000e+00,5.115908e-14,-4.924061e-14,1.087189e+01
8.720000e-01,0.000000e+00,-1.610357e+01,-1.812697e+01,2.812578e+02,0.000000e+00,5.627498e-14,-4.476419e-14,1.273923e+01
8.730000e-01,0.000000e+00,-1.654549e+01,-2.437047e+01,2.851444e+02,0.000000e+00,4.604317e-14,-4.220624e-14,7.565750e+00
8.738750e-01,0.000000e+00,-1.680273e+01,-1.341645e+01,2.861531e+02,0.000000e+00,4.091302e-14,-4.283188e-14,1.355078e+01
8.740000e-01,0.000000e+00,-1.675410e+01,-1.336274e+01,2.861558e+02,0.000000e+00,4.604317e-14,-4.860112e-14,1.401443e+01
8.750000e-01,0.000000e+00,-1.673552e+01,-2.121130e+01,2.870285e+02,0.000000e+00,4.348522e-14,-4.604317e-14,1.042042e+01
8.760000e-01,0.000000e+00,-1.660477e+01,-1.536170e+01,2.859426e+02,0.000000e+00,4.092726e-14,-3.389289e-14,1.419697e+01
8.770000e-01,0.000000e+00,-1.673859e+01,-1.778118e+01,2.852908e+02,0.000000e+00,3.069545e-14,-4.476419e-14,1.081858e+01
8.780000e-01,0.000000e+00,-1.701757e+01,-1.586178e+01,2.858442e+02,0.000000e+00,5.371703e-14,-4.476419e-14,9.720317e+00
8.790000e-01,0.000000e+00,-1.717537e+01,-1.349263e+01,2.864555e+02,0.000000e+00,6.139089e-14,-4.220624e-14,1.019604e+01
8.800000e-01,0.000000e+00,-1.748273e+01,-1.610476e+01,2.886463e+02,0.000000e+00,4.348522e-14,-3.964828e-14,7.612542e+00
8.810000e-01,0.000000e+00,-1.752310e+01,1.459796e+00,2.886894e+02,0.000000e+00,4.348522e-14,-6.522782e-14,1.243725e+01
8.820000e-01,0.000000e+00,-1.855871e+01,-3.152128e+00,2.923044e+02,0.000000e+00,4.092726e-14,-4.796163e-14,-4.487099e+00
8.828333e-01,0.000000e+00,-1.898911e+01,-6.551519e-01,2.950940e+02,0.000000e+00,6.648941e-14,-7.096583e-14,3.340158e+00
8.830000e-01,0.000000e+00,-1.884713e+01,1.505716e+00,2.952077e+02,0.000000e+00,5.115908e-14,-3.709033e-14,5.050430e+00
8.840000e-01,0.000000e+00,-1.779922e+01,-4.250010e+00,2.934889e+02,0.000000e+00,7.673862e-14,-9.016787e-14,1.407206e+01
8.850000e-01,0.000000e+00,-1.737802e+01,-1.578109e+01,2.909896e+02,0.000000e+00,3.581135e-14,-5.947243e-14,1.173319e+01
8.860000e-01,0.000000e+00,-1.660818e+01,-1.751555e+01,2.876846e+02,0.000000e+00,4.604317e-14,-4.092726e-14,1.474351e+01
8.870000e-01,0.000000e+00,-1.638292e+01,-2.192899e+01,2.857661e+02,0.000000e+00,3.836931e-14,-3.581135e-14,1.229648e+01
8.875000e-01,0.000000e+00,-1.640522e+01,-2.259320e+01,2.857356e+02,0.000000e+00,6.650680e-14,-6.294946e-14,1.154432e+01
8.880000e-01,0.000000e+00,-1.648926e+01,-2.208952e+01,2.860624e+02,0.000000e+00,2.557954e-14,-6.075140e-14,1.136660e+01
8.890000e-01,0.000000e+00,-1.660934e+01,-2.105288e+01,2.870279e+02,0.000000e+00,4.604317e-14,-4.860112e-14,1.190900e+01
8.900000e-01,0.000000e+00,-1.651996e+01,-2.162430e+01,2.872932e+02,0.000000e+00,4.092726e-14,-3.964828e-14,1.275198e+01
8.910000e-01,0.000000e+00,-1.655776e+01,-2.400915e+01,2.875438e+02,0.000000e+00,3.836931e-14,-3.964828e-14,1.088363e+01
8.920000e-01,0.000000e+00,-1.629803e+01,-2.123822e+01,2.858450e+02,0.000000e+00,2.813749e-14,-5.179857e-14,1.372161e+01
8.925000e-01,0.000000e+00,-1.631005e+01,-2.125628e+01,2.847558e+02,0.000000e+00,3.823530e-14,-3.761913e-14,1.240345e+01
8.930000e-01,0.000000e+00,-1.629301e+01,-2.090904e+01,2.836313e+02,0.000000e+00,4.092726e-14,-5.883294e-14,1.156085e+01
8.940000e-01,0.000000e+00,-1.624982e+01,-1.846577e+01,2.811719e+02,0.000000e+00,4.604317e-14,-4.924061e-14,1.091278e+01
8.950000e-01,0.000000e+00,-1.632103e+01,-1.619645e+01,2.792746e+02,0.000000e+00,5.371703e-14,-5.755396e-14,9.464575e+00
8.960000e-01,0.000000e+00,-1.603235e+01,-1.208154e+01,2.767091e+02,0.000000e+00,6.650680e-14,-3.197442e-14,1.203077e+01
8.970000e-01,0.000000e+00,-1.635098e+01,-1.401195e+01,2.767125e+02,0.000000e+00,6.139089e-14,-5.947243e-14,7.393099e+00
8.980000e-01,0.000000e+00,-1.629463e+01,-1.229843e+01,2.767430e+02,0.000000e+00,4.092726e-14,-7.354117e-14,9.223505e+00
8.990000e-01,0.000000e+00,-1.645037e+01,-1.183471e+01,2.776668e+02,0.000000e+00,3.581135e-14,-5.243805e-14,8.841744e+00
9.000000e-01,0.000000e+00,-1.666792e+01,-1.227361e+01,2.796994e+02,0.000000e+00,6.139089e-14,-3.453238e-14,8.559287e+00
9.010000e-01,0.000000e+00,-1.673649e+01,-1.125907e+01,2.814164e+02,0.000000e+00,6.906475e-14,-9.272583e-14,1.040210e+01
9.020000e-01,0.000000e+00,-1.741260e+01,-1.674786e+01,2.861537e+02,0.000000e+00,5.115908e-14,-4.860112e-14,4.403623e+00
9.024545e-01,0.000000e+00,-1.760541e+01,-9.168864e+00,2.876160e+02,0.000000e+00,4.856968e-14,-3.964200e-14,9.201822e+00
9.028182e-01,0.000000e+00,-1.732710e+01,-4.154949e+00,2.880159e+02,0.000000e+00,6.394879e-14,-4.604323e-14,1.333990e+01
9.030000e-01,0.000000e+00,-1.712657e+01,-2.878700e+00,2.879663e+02,0.000000e+00,4.092726e-14,-3.900880e-14,1.513985e+01
9.040000e-01,0.000000e+00,-1.737811e+01,-8.538821e+00,2.870784e+02,0.000000e+00,1.534772e-14,-7.482015e-14,1.128612e+01
9.050000e-01,0.000000e+00,-1.750902e+01,-1.623816e+01,2.878982e+02,0.000000e+00,3.581135e-14,-3.453238e-14,6.133274e+00
9.060000e-01,0.000000e+00,-1.742959e+01,-1.632904e+01,2.892262e+02,0.000000e+00,1.534772e-14,-3.900880e-14,8.822981e+00
9.070000e-01,0.000000e+00,-1.732300e+01,-1.210736e+01,2.891514e+02,0.000000e+00,5.115908e-14,-6.906475e-14,1.232325e+01
9.080000e-01,0.000000e+00,-1.774111e+01,-1.444604e+01,2.897322e+02,0.000000e+00,5.627498e-14,-5.435652e-14,7.048164e+00
9.090000e-01,0.000000e+00,-1.738059e+01,-3.560325e-01,2.882073e+02,0.000000e+00,2.046363e-14,-4.348522e-14,1.330896e+01
9.100000e-01,0.000000e+00,-1.820219e+01,-6.809126e+00,2.904915e+02,0.000000e+00,5.371703e-14,-3.261391e-14,-5.275081e+00
9.110000e-01,0.000000e+00,-1.790662e+01,8.950415e+00,2.907537e+02,0.000000e+00,6.906475e-14,-6.522782e-14,8.753004e+00
9.115000e-01,0.000000e+00,-1.675699e+01,5.636343e+00,2.880738e+02,0.000000e+00,5.826113e-14,-8.302117e-15,1.721755e+01
9.120000e-01,0.000000e+00,-1.630930e+01,-4.770488e+00,2.845397e+02,0.000000e+00,5.883294e-14,-4.412470e-14,1.866057e+01
9.130000e-01,0.000000e+00,-1.595868e+01,-2.016562e+01,2.784345e+02,0.000000e+00,2.557954e-14,-3.900880e-14,9.709655e+00
9.140000e-01,0.000000e+00,-1.544150e+01,-2.538067e+01,2.754865e+02,0.000000e+00,5.883294e-14,-8.121503e-14,7.822989e+00
9.148000e-01,0.000000e+00,-1.537765e+01,-1.987828e+01,2.742989e+02,0.000000e+00,5.374930e-14,-3.564732e-14,1.156912e+01
9.150000e-01,0.000000e+00,-1.537967e+01,-1.784172e+01,2.740339e+02,0.000000e+00,4.604317e-14,-4.924061e-14,1.255384e+01
9.160000e-01,0.000000e+00,-1.591247e+01,-1.405342e+01,2.742163e+02,0.000000e+00,6.139089e-14,-6.714629e-14,9.426899e+00
9.170000e-01,0.000000e+00,-1.603448e+01,-1.080042e+01,2.756025e+02,0.000000e+00,7.673862e-14,-7.737810e-14,1.148577e+01
9.180000e-01,0.000000e+00,-1.623195e+01,-1.458619e+01,2.776242e+02,0.000000e+00,6.139089e-14,-4.156675e-14,9.562537e+00
9.190000e-01,0.000000e+00,-1.609141e+01,-1.688851e+01,2.783795e+02,0.000000e+00,4.860112e-14,-5.243805e-14,1.048497e+01
9.200000e-01,0.000000e+00,-1.602197e+01,-1.780926e+01,2.781744e+02,0.000000e+00,6.650680e-14,-3.197442e-14,1.038763e+01
9.210000e-01,0.000000e+00,-1.596662e+01,-1.516106e+01,2.768861e+02,0.000000e+00,3.836931e-14,-4.796163e-14,1.120990e+01
9.220000e-01,0.000000e+00,-1.648870e+01,-1.675145e+01,2.774028e+02,0.000000e+00,6.139089e-14,-5.563550e-14,4.246239e+00
9.230000e-01,0.000000e+00,-1.500951e+01,2.187971e+01,2.746886e+02,0.000000e+00,5.883294e-14,-5.179857e-14,1.231536e+01
9.240000e-01,0.000000e+00,-1.669457e+01,-5.771215e+00,2.737576e+02,0.000000e+00,6.906475e-14,-6.586731e-14,-3.463888e+00
9.250000e-01,0.000000e+00,-1.685782e+01,-1.030550e+01,2.764604e+02,0.000000e+00,5.371703e-14,-5.051959e-14,1.671539e+00
9.260000e-01,0.000000e+00,-1.646440e+01,-4.131186e+00,2.772918e+02,0.000000e+00,5.115908e-14,-6.650680e-14,1.131558e+01
9.270000e-01,0.000000e+00,-1.686652e+01,-1.142029e+01,2.792667e+02,0.000000e+00,6.650680e-14,-4.668266e-14,5.942955e+00
9.280000e-01,0.000000e+00,-1.647506e+01,6.730802e+00,2.802368e+02,0.000000e+00,4.604317e-14,-4.156675e-14,1.306014e+01
9.283333e-01,0.000000e+00,-1.690960e+01,-5.559683e-01,2.806183e+02,0.000000e+00,3.056647e-14,-4.802071e-14,1.047811e+01
9.290000e-01,0.000000e+00,-1.722124e+01,-1.346209e+01,2.827780e+02,0.000000e+00,5.371703e-14,-3.709033e-14,4.689568e+00
9.300000e-01,0.000000e+00,-1.772917e+01,-7.562431e+00,2.869361e+02,0.000000e+00,4.604317e-14,-4.220624e-14,7.614373e+00
9.310000e-01,0.000000e+00,-1.799959e+01,-1.781122e+01,2.920499e+02,0.000000e+00,3.069545e-14,-3.517187e-14,4.045345e+00
9.320000e-01,0.000000e+00,-1.735769e+01,1.678184e+01,2.929542e+02,0.000000e+00,3.069545e-14,-4.796163e-14,1.179128e+01
9.324000e-01,0.000000e+00,-1.828784e+01,4.227939e+00,2.926259e+02,0.000000e+00,2.469758e-14,-2.032024e-14,8.035255e+00
9.328000e-01,0.000000e+00,-1.856122e+01,-6.921577e+00,2.925625e+02,0.000000e+00,5.627677e-14,-3.005551e-14,4.133375e+00
9.330000e-01,0.000000e+00,-1.846941e+01,-1.155403e+01,2.926847e+02,0.000000e+00,6.139089e-14,-5.435652e-14,2.912264e+00
9.340000e-01,0.000000e+00,-1.853365e+01,-1.812574e+00,2.915539e+02,0.000000e+00,5.115908e-14,-3.772982e-14,5.086163e+00
9.350000e-01,0.000000e+00,-1.815813e+01,-1.344914e+01,2.900835e+02,0.000000e+00,6.906475e-14,-6.778578e-14,1.968452e+00
9.360000e-01,0.000000e+00,-1.653438e+01,2.147942e+01,2.844056e+02,0.000000e+00,4.604317e-14,-4.156675e-14,8.286674e+00
9.370000e-01,0.000000e+00,-1.727908e+01,-2.847360e+00,2.785940e+02,0.000000e+00,3.325340e-14,-5.179857e-14,9.914266e-01
9.380000e-01,0.000000e+00,-1.654691e+01,-6.320445e+00,2.734751e+02,0.000000e+00,4.092726e-14,-4.028777e-14,4.462432e+00
9.390000e-01,0.000000e+00,-1.554565e+01,-1.142678e+01,2.687644e+02,0.000000e+00,7.418066e-14,-5.051959e-14,8.613056e+00
9.400000e-01,0.000000e+00,-1.491832e+01,-1.612345e+01,2.657559e+02,0.000000e+00,4.348522e-14,-5.435652e-14,9.188735e+00
9.410000e-01,0.000000e+00,-1.462464e+01,-1.634354e+01,2.645210e+02,0.000000e+00,5.627498e-14,-5.755396e-14,1.090760e+01
9.420000e-01,0.000000e+00,-1.476991e+01,-1.825021e+01,2.656561e+02,0.000000e+00,5.115908e-14,-5.755396e-14,9.304116e+00
9.430000e-01,0.000000e+00,-1.494804e+01,-1.535885e+01,2.677950e+02,0.000000e+00,3.836931e-14,-2.494005e-14,1.171481e+01
9.440000e-01,0.000000e+00,-1.556265e+01,-1.833995e+01,2.716604e+02,0.000000e+00,6.650680e-14,-6.011192e-14,7.242237e+00
9.450000e-01,0.000000e+00,-1.592803e+01,-5.218678e+00,2.740026e+02,0.000000e+00,7.673862e-14,-6.586731e-14,1.294144e+01
9.460000e-01,0.000000e+00,-1.713454e+01,-7.920845e+00,2.791678e+02,0.000000e+00,5.627498e-14,-6.139089e-14,-3.643089e+00
9.470000e-01,0.000000e+00,-1.702651e+01,1.458046e+01,2.816199e+02,0.000000e+00,4.092726e-14,-4.540368e-14,3.432232e+00
9.480000e-01,0.000000e+00,-1.723410e+01,-7.150199e-01,2.803568e+02,0.000000e+00,4.092726e-14,-5.691447e-14,6.862339e+00
9.490000e-01,0.000000e+00,-1.631806e+01,-1.025385e+01,2.772420e+02,0.000000e+00,6.139089e-14,-4.476419e-14,1.064849e+01
9.500000e-01,0.000000e+00,-1.566877e+01,-1.590786e+01,2.743635e+02,0.000000e+00,5.627498e-14,-5.627498e-14,1.108307e+01
9.510000e-01,0.000000e+00,-1.551137e+01,-1.767742e+01,2.737039e+02,0.000000e+00,7.162271e-14,-6.522782e-14,1.089668e+01
9.515000e-01,0.000000e+00,-1.554963e+01,-1.828446e+01,2.744028e+02,0.000000e+00,4.885401e-14,-5.482278e-14,1.087836e+01
9.520000e-01,0.000000e+00,-1.564418e+01,-1.888139e+01,2.756946e+02,0.000000e+00,4.604317e-14,-5.883294e-14,1.092809e+01
9.530000e-01,0.000000e+00,-1.599277e+01,-1.967796e+01,2.798298e+02,0.000000e+00,4.604317e-14,-3.581135e-14,1.133007e+01
9.540000e-01,0.000000e+00,-1.625592e+01,-2.130492e+01,2.838981e+02,0.000000e+00,5.371703e-14,-4.860112e-14,1.198678e+01
9.550000e-01,0.000000e+00,-1.659772e+01,-2.229926e+01,2.872592e+02,0.000000e+00,4.348522e-14,-3.645084e-14,1.140668e+01
9.560000e-01,0.000000e+00,-1.674182e+01,-1.789231e+01,2.889865e+02,0.000000e+00,4.604317e-14,-6.139089e-14,1.457701e+01
9.570000e-01,0.000000e+00,-1.791590e+01,-1.918471e+01,2.918412e+02,0.000000e+00,3.581135e-14,-6.330936e-14,3.579172e+00
9.580000e-01,0.000000e+00,-1.341730e+01,4.360711e+01,2.889576e+02,0.000000e+00,5.115908e-14,-4.668266e-14,1.357850e+01
9.584000e-01,0.000000e+00,-1.664914e+01,2.958311e+01,2.874990e+02,0.000000e+00,1.814089e-14,-3.675221e-14,-3.043062e+00
9.590000e-01,0.000000e+00,-1.728809e+01,4.543240e+00,2.874005e+02,0.000000e+00,3.581135e-14,-5.627498e-14,-1.309209e+01
9.600000e-01,0.000000e+00,-1.807643e+01,1.392077e+00,2.868903e+02,0.000000e+00,4.604317e-14,-4.156675e-14,-4.544084e+00
9.610000e-01,0.000000e+00,-1.595490e+01,2.185572e+01,2.802166e+02,0.000000e+00,6.139089e-14,-5.499601e-14,9.294419e+00
9.620000e-01,0.000000e+00,-1.583857e+01,-4.966232e+00,2.708906e+02,0.000000e+00,4.860112e-14,-5.563550e-14,1.088019e+01
9.630000e-01,0.000000e+00,-1.479895e+01,-1.979823e+01,2.647099e+02,0.000000e+00,7.162271e-14,-8.313350e-14,6.352919e+00
9.640000e-01,0.000000e+00,-1.458443e+01,-5.002127e+00,2.605758e+02,0.000000e+00,7.162271e-14,-6.842527e-14,1.244169e+01
9.650000e-01,0.000000e+00,-1.551338e+01,-7.244773e+00,2.635909e+02,0.000000e+00,7.673862e-14,-6.586731e-14,-5.125441e+00
9.660000e-01,0.000000e+00,-1.605892e+01,5.791014e+00,2.679734e+02,0.000000e+00,5.627498e-14,-6.906475e-14,4.315930e+00
9.670000e-01,0.000000e+00,-1.474352e+01,-1.369569e+01,2.696762e+02,0.000000e+00,4.860112e-14,-6.714629e-14,1.642296e+01
9.680000e-01,0.000000e+00,-1.448791e+01,-2.771443e+01,2.710679e+02,0.000000e+00,4.860112e-14,-7.609913e-14,1.263688e+01
9.690000e-01,0.000000e+00,-1.416268e+01,-2.816860e+01,2.713511e+02,0.000000e+00,6.906475e-14,-6.203038e-14,1.703897e+01
9.700000e-01,0.000000e+00,-1.505724e+01,-2.727892e+01,2.734151e+02,0.000000e+00,6.139089e-14,-5.947243e-14,8.401655e+00
9.710000e-01,0.000000e+00,-1.558520e+01,-4.633310e+00,2.737077e+02,0.000000e+00,4.604317e-14,-5.947243e-14,1.562650e+01
9.720000e-01,0.000000e+00,-1.632741e+01,9.611934e-01,2.796785e+02,0.000000e+00,6.650680e-14,-5.371703e-14,-1.492183e+01
9.730000e-01,0.000000e+00,-1.491245e+01,3.892962e+01,2.828039e+02,0.000000e+00,3.069545e-14,-4.668266e-14,3.740100e+00
9.740000e-01,0.000000e+00,-1.447233e+01,7.652126e+00,2.754664e+02,0.000000e+00,7.162271e-14,-5.819345e-14,2.217497e+01
9.750000e-01,0.000000e+00,-1.528863e+01,-1.581850e+01,2.675768e+02,0.000000e+00,7.929657e-14,-5.115908e-14,7.224561e+00
9.760000e-01,0.000000e+00,-1.378528e+01,-3.003887e+01,2.636877e+02,0.000000e+00,5.883294e-14,-5.179857e-14,1.033187e+01
9.770000e-01,0.000000e+00,-1.339750e+01,-3.157479e+01,2.622212e+02,0.000000e+00,5.627498e-14,-7.865708e-14,1.398581e+01
9.780000e-01,0.000000e+00,-1.378907e+01,-3.049391e+01,2.650537e+02,0.000000e+00,6.139089e-14,-7.418066e-14,1.201235e+01
9.790000e-01,0.000000e+00,-1.445420e+01,-2.733717e+01,2.717454e+02,0.000000e+00,6.139089e-14,-6.778578e-14,1.424108e+01
9.800000e-01,0.000000e+00,-1.563386e+01,-2.723218e+01,2.809065e+02,0.000000e+00,6.139089e-14,-6.522782e-14,1.108163e+01
9.810000e-01,0.000000e+00,-1.619544e+01,-1.911961e+01,2.882874e+02,0.000000e+00,6.906475e-14,-3.325340e-14,1.827612e+01
9.820000e-01,0.000000e+00,-1.818252e+01,-2.061366e+01,2.961715e+02,0.000000e+00,4.092726e-14,-3.581135e-14,5.024283e+00
9.830000e-01,0.000000e+00,-1.762441e+01,1.167738e+01,2.975766e+02,0.000000e+00,2.046363e-14,-4.604317e-14,1.559406e+01
9.840000e-01,0.000000e+00,-1.884659e+01,-7.985467e+00,2.968170e+02,0.000000e+00,1.176659e-13,-7.034373e-14,-4.333336e+00
9.850000e-01,0.000000e+00,-1.848324e+01,9.277587e-01,2.913662e+02,0.000000e+00,6.139089e-14,-6.330936e-14,4.939739e+00
9.860000e-01,0.000000e+00,-1.748749e+01,-3.908641e+00,2.818903e+02,0.000000e+00,5.627498e-14,-6.011192e-14,4.766743e+00
9.870000e-01,0.000000e+00,-1.552932e+01,9.901848e+00,2.698659e+02,0.000000e+00,5.115908e-14,-6.266987e-14,1.140384e+01
9.878333e-01,0.000000e+00,-1.528441e+01,-3.675454e+00,2.605472e+02,0.000000e+00,5.883618e-14,-4.860046e-14,3.882079e+00
9.880000e-01,0.000000e+00,-1.513999e+01,-5.954926e+00,2.592353e+02,0.000000e+00,6.394885e-14,-6.586731e-14,2.578295e+00
9.890000e-01,0.000000e+00,-1.441317e+01,-1.063865e+01,2.546388e+02,0.000000e+00,6.394885e-14,-7.961631e-14,4.038558e+00
9.900000e-01,0.000000e+00,-1.382891e+01,-1.008123e+01,2.535743e+02,0.000000e+00,7.673862e-14,-8.441248e-14,1.064507e+01
9.910000e-01,0.000000e+00,-1.412317e+01,-1.771770e+01,2.570873e+02,0.000000e+00,7.162271e-14,-8.824941e-14,6.452985e+00
9.920000e-01,0.000000e+00,-1.328059e+01,5.385247e+00,2.603679e+02,0.000000e+00,1.227818e-13,-1.093525e-13,2.091663e+01
9.930000e-01,0.000000e+00,-1.581377e+01,-1.211368e+01,2.681587e+02,0.000000e+00,7.162271e-14,-5.627498e-14,-3.895133e+00
9.935000e-01,0.000000e+00,-1.635134e+01,-1.400427e+01,2.732320e+02,0.000000e+00,2.469973e-13,-2.442347e-13,-1.034401e+00
9.940000e-01,0.000000e+00,-1.687088e+01,-8.544749e+00,2.772833e+02,0.000000e+00,6.650680e-14,-5.563550e-14,4.494092e+00
9.950000e-01,0.000000e+00,-1.667516e+01,-8.106651e+00,2.813056e+02,0.000000e+00,3.581135e-14,-5.179857e-14,1.229829e+01
9.960000e-01,0.000000e+00,-1.766911e+01,-1.107296e+01,2.839977e+02,0.000000e+00,4.860112e-14,-5.179857e-14,4.048404e-01
9.970000e-01,0.000000e+00,-1.676870e+01,1.575712e+01,2.825433e+02,0.000000e+00,3.581135e-14,-5.307754e-14,8.232013e+00
9.980000e-01,0.000000e+00,-1.688332e+01,7.034842e+00,2.761020e+02,0.000000e+00,4.604317e-14,-4.348522e-14,3.388296e+00
9.990000e-01,0.000000e+00,-1.635347e+01,4.895360e+00,2.705716e+02,0.000000e+00,3.581135e-14,-5.499601e-14,-2.768252e+00
1.000000e+00,0.000000e+00,-1.465989e+01,2.580606e+01,2.659172e+02,0.000000e+00,6.906475e-14,-6.011192e-14,-3.850492e+00
1.001000e+00,0.000000e+00,-1.424652e+01,2.255751e+01,2.650098e+02,0.000000e+00,5.627498e-14,-5.051959e-14,-1.167833e+01
1.002000e+00,0.000000e+00,-1.063903e+01,6.229423e+01,2.658298e+02,0.000000e+00,6.650680e-14,-3.133493e-14,-4.478018e+00
1.003000e+00,0.000000e+00,-1.172792e+01,5.695323e+01,2.698635e+02,0.000000e+00,5.627498e-14,-5.435652e-14,-1.124142e+01
1.004000e+00,0.000000e+00,-1.230178e+01,5.626345e+01,2.777620e+02,0.000000e+00,3.069545e-14,-4.668266e-14,-1.636970e+01
1.005000e+00,0.000000e+00,-8.960012e+00,8.529980e+01,2.871861e+02,0.000000e+00,5.115908e-14,-3.197442e-14,-5.501299e-01
1.006000e+00,0.000000e+00,-9.176225e+00,8.808110e+01,2.975770e+02,0.000000e+00,3.581135e-14,-4.796163e-14,-3.433601e+00
1.007000e+00,0.000000e+00,-1.168212e+01,7.940769e+01,3.088426e+02,0.000000e+00,4.092726e-14,-3.453238e-14,-1.701951e+01
1.008000e+00,0.000000e+00,-9.736667e+00,9.352782e+01,3.172897e+02,0.000000e+00,2.557954e-14,-2.813749e-14,-4.781222e+00
1.009000e+00,0.000000e+00,-1.035087e+01,9.147963e+01,3.163670e+02,0.000000e+00,1.534772e-14,5.755396e-15,-1.505927e+00
1.010000e+00,0.000000e+00,-1.379380e+01,6.864003e+01,3.058544e+02,0.000000e+00,4.092726e-14,-1.726619e-14,-8.266620e+00
1.011000e+00,0.000000e+00,-1.613955e+01,3.490940e+01,2.875010e+02,0.000000e+00,5.105641e-14,-6.124545e-14,1.416789e+00
1.011000e+00,0.000000e+00,-1.613979e+01,3.490681e+01,2.875010e+02,0.000000e+00,3.069545e-14,-3.836931e-14,1.417554e+00
1.011333e+00,0.000000e+00,-1.590093e+01,3.015846e+01,2.807256e+02,0.000000e+00,4.510053e-14,-6.093672e-14,1.670184e+00
1.011667e+00,0.000000e+00,-1.562618e+01,2.616782e+01,2.743122e+02,0.000000e+00,3.559748e-14,-5.164639e-14,7.466245e-01
